0.0300069 0.000242322
0.0300069 0.000242322
0.0300117 0.000242357
0.0300117 0.000242357
0.0300141 0.000242387
0.0300141 0.000242387
0.0300177 0.000242413
0.0300177 0.000242413
0.0300213 0.000242436
0.0300213 0.000242436
0.0300249 0.000242606
0.0300249 0.000242606
0.0300261 0.000242755
0.0300261 0.000242755
0.0300273 0.000242886
0.0300273 0.000242886
0.0300285 0.000243
0.0300285 0.000243
0.0300297 0.0002431
0.0300297 0.0002431
0.0300309 0.000243187
0.0300309 0.000243187
0.0300321 0.000243264
0.0300321 0.000243264
0.0300333 0.000243331
0.0300333 0.000243331
0.0300345 0.00024339
0.0300345 0.00024339
0.0300357 0.000243441
0.0300357 0.000243441
0.0300369 0.000243486
0.0300369 0.000243486
0.0300381 0.000243525
0.0300381 0.000243525
0.0300405 0.000243559
0.0300405 0.000243559
0.0300417 0.000243589
0.0300417 0.000243589
0.0300429 0.000243615
0.0300429 0.000243615
0.0300441 0.000243638
0.0300441 0.000243638
0.0300453 0.000243658
0.0300453 0.000243658
0.0300465 0.000243676
0.0300465 0.000243676
0.0300477 0.000243691
0.0300477 0.000243691
0.0300489 0.000243705
0.0300489 0.000243705
0.0300501 0.000243717
0.0300501 0.000243717
0.0300525 0.000243727
0.0300525 0.000243727
0.0300537 0.000243736
0.0300537 0.000243736
0.0300549 0.000243744
0.0300549 0.000243744
0.0300561 0.000243751
0.0300561 0.000243751
0.0300573 0.000243757
0.0300573 0.000243757
0.0300585 0.000243762
0.0300585 0.000243762
0.0300597 0.000243767
0.0300597 0.000243767
0.0300609 0.000243771
0.0300609 0.000243771
0.0300621 0.000243775
0.0300621 0.000243775
0.0300645 0.000243778
0.0300645 0.000243778
0.0300657 0.000243781
0.0300657 0.000243781
0.0300669 0.000243783
0.0300669 0.000243783
0.0300693 0.000243785
0.0300693 0.000243785
0.0300705 0.000243787
0.0300705 0.000243787
0.0300717 0.000243789
0.0300717 0.000243789
0.0300729 0.00024379
0.0300729 0.00024379
0.0300741 0.000243791
0.0300741 0.000243791
0.0300837 0.000243792
0.0300837 0.000243792
0.0300873 0.000243793
0.0300873 0.000243793
0.0300909 0.000243794
0.0300909 0.000243794
0.0300933 0.000243795
0.0300933 0.000243795
0.0300982 0.000243796
0.0300982 0.000243796
0.0302831 0.000243646
0.0302831 0.000243646
0.0302843 0.000243515
0.0302843 0.000243515
0.0302855 0.0002434
0.0302855 0.0002434
0.0302867 0.0002433
0.0302867 0.0002433
0.0302879 0.000243212
0.0302879 0.000243212
0.0302891 0.000243135
0.0302891 0.000243135
0.0302903 0.000243068
0.0302903 0.000243068
0.0302915 0.000243009
0.0302915 0.000243009
0.0302927 0.000242958
0.0302927 0.000242958
0.0302951 0.000242913
0.0302951 0.000242913
0.0302963 0.000242874
0.0302963 0.000242874
0.0302975 0.00024284
0.0302975 0.00024284
0.0302987 0.00024281
0.0302987 0.00024281
0.0302999 0.000242784
0.0302999 0.000242784
0.0303011 0.000242761
0.0303011 0.000242761
0.0303023 0.000242741
0.0303023 0.000242741
0.0303035 0.000242723
0.0303035 0.000242723
0.0303047 0.000242707
0.0303047 0.000242707
0.0303071 0.000242693
0.0303071 0.000242693
0.0303083 0.000242681
0.0303083 0.000242681
0.0303095 0.000242671
0.0303095 0.000242671
0.0303119 0.000242662
0.0303119 0.000242662
0.0303131 0.000242654
0.0303131 0.000242654
0.0303143 0.000242647
0.0303143 0.000242647
0.0303155 0.000242641
0.0303155 0.000242641
0.0303167 0.000242636
0.0303167 0.000242636
0.0303251 0.000242481
0.0303251 0.000242481
0.0303287 0.000242346
0.0303287 0.000242346
0.0303323 0.000242227
0.0303323 0.000242227
0.0303347 0.000242123
0.0303347 0.000242123
0.0303396 0.000242032
0.0303396 0.000242032
0.0303468 0.000241953
0.0303468 0.000241953
